1583392135.222404,19
1583392135.234922,18
1583392135.248159,17
1583392135.260407,17
1583392135.273620,16
1583392135.286021,14
1583392135.298769,14
1583392135.310816,13
1583392135.323429,13
1583392135.336187,12
1583392135.348210,11
1583392135.360244,10
1583392135.373213,9
1583392135.387818,10
1583392135.399976,10
1583392135.412031,11
1583392135.425051,11
1583392135.437775,11
1583392135.451228,11
1583392135.465704,10
1583392135.477605,11
1583392135.490378,11
1583392135.503226,12
1583392135.515394,12
1583392135.527887,11
1583392135.539889,12
1583392135.552930,12
1583392135.569272,11
1583392135.581539,12
1583392135.593827,11
1583392135.609735,11
1583392135.623460,13
1583392135.637332,13
1583392135.650166,13
1583392135.662571,13
1583392135.680978,13
1583392135.699628,13
1583392135.729297,13
1583392135.742287,14
1583392135.754601,14
1583392135.766746,14
1583392135.779440,13
1583392135.792199,14
1583392135.804709,13
1583392135.816662,14
1583392135.829233,13
1583392135.841630,14
1583392135.854550,14
1583392135.866965,15
1583392135.879181,15
1583392135.891792,14
1583392135.903456,15
1583392135.917190,14
1583392135.928969,15
1583392135.942556,15
1583392135.954395,15
1583392135.966334,15
1583392135.978901,15
1583392135.991367,15
1583392136.003241,16
1583392136.015030,16
1583392136.027841,16
1583392136.040503,16
1583392136.052284,16
1583392136.064179,16
1583392136.076458,16
1583392136.089266,16
1583392136.102986,16
1583392136.117514,15
1583392136.129774,16
1583392136.143436,15
1583392136.157220,17
1583392136.169886,17
1583392136.182490,17
1583392136.196060,18
1583392136.213881,18
1583392136.228413,18
1583392136.240468,17
1583392136.253349,18
1583392136.267287,18
1583392136.279753,17
1583392136.294090,18
1583392136.307782,19
1583392136.319626,18
1583392136.332241,18
1583392136.344700,18
1583392136.357224,18
1583392136.370177,17
1583392136.381934,18
1583392136.396220,17
1583392136.408251,18
1583392136.419872,17
1583392136.432055,18
1583392136.444662,18
1583392136.457093,18
1583392136.468776,19
1583392136.480901,19
1583392136.492791,19
1583392136.504502,20
1583392136.516991,20
1583392136.529717,20
1583392136.542896,20
1583392136.554998,20
1583392136.570022,20
1583392136.586574,20
1583392136.598433,20
1583392136.610743,20
1583392136.622899,20
1583392136.634840,20
1583392136.646698,19
1583392136.658625,19
1583392136.670492,18
1583392136.682646,19
1583392136.694709,18
1583392136.707371,19
1583392136.720378,19
1583392136.732426,19
1583392136.745791,19
1583392136.758669,18
1583392136.770473,19
1583392136.782969,19
1583392136.794868,19
1583392136.807603,17
1583392136.819788,19
1583392136.831752,17
1583392136.843623,17
1583392136.857391,16
1583392136.869557,15
1583392136.881353,14
1583392136.894186,14
1583392136.906175,13
1583392136.917890,12
1583392136.929812,11
1583392136.941612,11
1583392136.953726,10
1583392136.966428,9
1583392136.978277,9
1583392136.990378,10
1583392137.002193,10
1583392137.016404,10
1583392137.029527,10
1583392137.041421,9
1583392137.053939,10
1583392137.066544,9
1583392137.079268,10
1583392137.092516,11
1583392137.109863,11
1583392137.121793,10
1583392137.134587,11
1583392137.146677,10
1583392137.158445,11
1583392137.170140,10
1583392137.182281,11
1583392137.194405,11
1583392137.206466,12
1583392137.218410,11
1583392137.230478,12
1583392137.243090,11
1583392137.254746,12
1583392137.266659,11
1583392137.279051,12
1583392137.291791,11
1583392137.303311,13
1583392137.316621,12
1583392137.329416,13
1583392137.341151,12
1583392137.353459,13
1583392137.365252,12
1583392137.377808,13
1583392137.390627,13
1583392137.402746,13
1583392137.419726,13
1583392137.431821,14
1583392137.443771,14
1583392137.457377,14
1583392137.470212,13
1583392137.482819,14
1583392137.494800,13
1583392137.507118,14
1583392137.518799,13
1583392137.530764,14
1583392137.544095,14
1583392137.556392,15
1583392137.570354,15
1583392137.582325,14
1583392137.595096,15
1583392137.608124,15
1583392137.619804,15
1583392137.631911,14
1583392137.644005,15
1583392137.656567,14
1583392137.669515,15
1583392137.682319,15
1583392137.694521,16
1583392137.707339,16
1583392137.719417,15
1583392137.732852,16
1583392137.744947,15
1583392137.759034,16
1583392137.771940,16
1583392137.784267,15
1583392137.796702,16
1583392137.809818,15
1583392137.822118,16
1583392137.834873,17
1583392137.847048,17
1583392137.860072,17
1583392137.875076,16
1583392137.888943,16
1583392137.901683,17
1583392137.914306,16
1583392137.927179,17
1583392137.940483,17
1583392137.953018,16
1583392137.965094,17
1583392137.978520,16
1583392137.991726,18
1583392138.004999,18
1583392138.021486,18
1583392138.034659,17
1583392138.046987,18
1583392138.059296,17
1583392138.072321,18
1583392138.086043,18
1583392138.098245,18
1583392138.110480,18
1583392138.123930,17
1583392138.136475,18
1583392138.149029,19
1583392138.161313,19
1583392138.175295,19
1583392138.187515,19
1583392138.201426,19
1583392138.213837,19
1583392138.227043,19
1583392138.240344,19
1583392138.253017,18
1583392138.265744,19
1583392138.278369,18
1583392138.290665,19
1583392138.303486,19
1583392138.316470,18
1583392138.328398,20
1583392138.343249,20
1583392138.356905,19
1583392138.369513,20
1583392138.381985,19
1583392138.397988,19
1583392138.411801,20
1583392138.426153,20
1583392138.438932,19
1583392138.451092,20
1583392138.465390,20
1583392138.478561,19
1583392138.491915,20
1583392138.504516,19
1583392138.517806,20
1583392138.530408,20
1583392138.542875,19
1583392138.555261,20
1583392138.572428,20
1583392138.584822,19
1583392138.598127,20
1583392138.610572,20
1583392138.625813,20
1583392138.638655,20
1583392138.650645,20
1583392138.662681,20
1583392138.713605,18
1583392138.726270,18
1583392138.739278,17
1583392138.752556,15
1583392138.764563,15
1583392138.778520,14
1583392138.793556,13
1583392138.807018,13
1583392138.820864,12
1583392138.833046,10
1583392138.846615,10
1583392138.860072,9
1583392138.877113,11
1583392138.891307,10
1583392138.904032,11
1583392138.918240,11
1583392138.934043,11
1583392138.950214,11
1583392138.962828,10
1583392138.977098,11
1583392138.991672,12
1583392139.004299,12
1583392139.019566,11
1583392139.034270,11
1583392139.049892,12
1583392139.066687,12
1583392139.080308,12
1583392139.093224,13
1583392139.105899,13
1583392139.119003,13
1583392139.134430,13
1583392139.150466,13
1583392139.165384,12
1583392139.184224,13
1583392139.201044,13
1583392139.221366,13
1583392139.237479,13
1583392139.253417,13
1583392139.269533,13
1583392139.284572,14
1583392139.301056,13
1583392139.317176,13
1583392139.334026,13
1583392139.348347,15
1583392139.361882,15
1583392139.376894,15
1583392139.391512,15
1583392139.404702,15
1583392139.417969,15
1583392139.433901,15
1583392139.450346,15
1583392139.463932,14
1583392139.478055,15
1583392139.492807,16
1583392139.504928,16
1583392139.518745,15
1583392139.534323,16
1583392139.550343,16
1583392139.563918,16
1583392139.577265,15
1583392139.592002,15
1583392139.604294,16
1583392139.619440,16
1583392139.635058,17
1583392139.651444,17
1583392139.667535,17
1583392139.683695,17
1583392139.697973,16
1583392139.714079,16
1583392139.727452,17
1583392139.744351,17
1583392139.759423,17
1583392139.775322,17
1583392139.789658,18
1583392139.802920,17
1583392139.824914,18
1583392139.839543,18
1583392139.858648,18
1583392139.870930,18
1583392139.885926,18
1583392139.901694,18
1583392139.917569,18
1583392139.930616,18
1583392139.943888,19
1583392139.959529,19
1583392139.976244,19
1583392139.989512,19
1583392140.017192,19
1583392140.032418,19
1583392140.045717,18
1583392140.061750,18
1583392140.076547,18
1583392140.092360,18
1583392140.113240,20
1583392140.132385,19
1583392140.146596,20
1583392140.160209,20
1583392140.176518,20
1583392140.192000,20
1583392140.205360,19
1583392140.218318,20
1583392140.234354,20
1583392140.250524,20
1583392140.264308,20
1583392140.277545,20
1583392140.292215,20
1583392140.305734,20
1583392140.320778,20
1583392140.335935,20
1583392140.351886,19
1583392140.365491,20
1583392140.378103,20
1583392140.392825,20
1583392140.405868,20
1583392140.421366,20
1583392140.435902,20
1583392140.450883,20
1583392140.462900,20
1583392140.476184,19
1583392140.488510,19
1583392140.500870,18
1583392140.512654,17
1583392140.525160,17
1583392140.538423,15
1583392140.550455,15
1583392140.562510,14
1583392140.574616,14
1583392140.586514,13
1583392140.598239,12
1583392140.611054,11
1583392140.623177,11
1583392140.635684,9
1583392140.647683,9
1583392140.660060,11
1583392140.672642,11
1583392140.684756,11
1583392140.696829,11
1583392140.713270,10
1583392140.725124,11
1583392140.737259,11
1583392140.749146,11
1583392140.762442,10
1583392140.774587,12
1583392140.786445,11
1583392140.798432,12
1583392140.811978,11
1583392140.824226,12
1583392140.837470,12
1583392140.849695,12
1583392140.863204,12
1583392140.878788,13
1583392140.893350,12
1583392140.908655,12
1583392140.922022,13
1583392140.937289,13
1583392140.951163,13
1583392140.968079,13
1583392140.984557,13
1583392141.000865,14
1583392141.018128,14
1583392141.035872,14
1583392141.051079,14
1583392141.068885,13
1583392141.083653,14
1583392141.099312,14
1583392141.113348,14
1583392141.127085,13
1583392141.140925,15
1583392141.155013,15
1583392141.167524,14
1583392141.180355,15
1583392141.192439,15
1583392141.204351,15
1583392141.217050,15
1583392141.230062,14
1583392141.243369,15
1583392141.255618,14
1583392141.267823,16
1583392141.281073,15
1583392141.293209,16
1583392141.306316,16
1583392141.318826,15
1583392141.330987,16
1583392141.343011,16
1583392141.354833,16
1583392141.367699,15
1583392141.381774,16
1583392141.396479,16
1583392141.410601,17
1583392141.422982,17
1583392141.436871,17
1583392141.451318,17
1583392141.466575,17
1583392141.481058,17
1583392141.494098,17
1583392141.509128,17
1583392141.522736,16
1583392141.536489,17
1583392141.552297,17
1583392141.568241,18
1583392141.584391,18
1583392141.602820,17
1583392141.617571,18
1583392141.635483,17
1583392141.650909,17
1583392141.665437,18
1583392141.678936,18
1583392141.695723,18
1583392141.717692,17
1583392141.734086,19
1583392141.750528,19
1583392141.766171,18
1583392141.780662,18
1583392141.793956,19
1583392141.808720,19
1583392141.821775,18
1583392141.836314,18
1583392141.850320,19
1583392141.865582,19
1583392141.879042,18
1583392141.893441,18
1583392141.907758,20
1583392141.920007,20
1583392141.934859,19
1583392141.949928,19
1583392141.965394,20
1583392141.978746,20
1583392141.992941,20
1583392142.005659,19
1583392142.019485,20
1583392142.034156,20
1583392142.050480,20
1583392142.064793,20
1583392142.077460,20
1583392142.092068,20
1583392142.104086,19
1583392142.116839,20
1583392142.128764,20
1583392142.142888,19
1583392142.154754,20
1583392142.167288,19
1583392142.182015,20
1583392142.194409,20
1583392142.206662,20
1583392142.219006,20
1583392142.231262,19
1583392142.243608,20
1583392142.255588,19
1583392142.267576,20
1583392142.279948,19
1583392142.291794,18
1583392142.304161,17
1583392142.316203,16
1583392142.328463,15
1583392142.341233,15
1583392142.353774,13
1583392142.365509,13
1583392142.377611,12
1583392142.389621,12
1583392142.402074,10
1583392142.415029,10
1583392142.427595,9
1583392142.439637,10
1583392142.452056,11
1583392142.464169,11
1583392142.477486,11
1583392142.489418,11
1583392142.501847,11
1583392142.514588,10
1583392142.527361,11
1583392142.539240,10
1583392142.553600,12
1583392142.566275,12
1583392142.579828,11
1583392142.592910,12
1583392142.606023,12
1583392142.621499,11
1583392142.634541,12
1583392142.647125,12
1583392142.660200,11
1583392142.673131,13
1583392142.686091,13
1583392142.699046,13
1583392142.713552,13
1583392142.728212,13
1583392142.745167,13
1583392142.763673,12
1583392142.778944,12
1583392142.793922,12
1583392142.810632,12
1583392142.825299,13
1583392142.841852,13
1583392142.854959,13
1583392142.871063,13
1583392142.883888,14
1583392142.898345,14
1583392142.913471,14
1583392142.927480,12
1583392142.941276,13
1583392142.955131,13
1583392142.967366,13
1583392142.980547,14
1583392142.993204,12
1583392143.005804,13
1583392143.018952,13
1583392143.031094,13
1583392143.043977,14
1583392143.057889,12
1583392143.070659,13
1583392143.084365,14
1583392143.100546,14
1583392143.120899,14
1583392143.138664,15
1583392143.159905,15
1583392143.174716,15
1583392143.187535,15
1583392143.206431,15
1583392143.219389,15
1583392143.233397,13
1583392143.245910,14
1583392143.258636,14
1583392143.271277,15
1583392143.284078,15
1583392143.296229,14
1583392143.308834,14
1583392143.321975,14
1583392143.333631,15
1583392143.347042,13
1583392143.360802,15
1583392143.374609,15
1583392143.386703,15
1583392143.399528,16
1583392143.412378,16
1583392143.425795,15
1583392143.438537,15
1583392143.450552,16
1583392143.462789,16
1583392143.476085,14
1583392143.489288,15
1583392143.501263,15
1583392143.513943,16
1583392143.529075,16
1583392143.544298,16
1583392143.559650,16
1583392143.572796,14
1583392143.586531,15
1583392143.600442,15
1583392143.621312,15
1583392143.634818,15
1583392143.650076,16
1583392143.665261,16
1583392143.678914,16
1583392143.693402,17
1583392143.705570,17
1583392143.718752,15
1583392143.735010,15
1583392143.750483,16
1583392143.764221,16
1583392143.777767,16
1583392143.792619,16
1583392143.804773,17
1583392143.818536,17
1583392143.832847,17
1583392143.845068,16
1583392143.858565,16
1583392143.870576,16
1583392143.882605,17
1583392143.896555,15
1583392143.911982,16
1583392143.926275,16
1583392143.939536,16
1583392143.953942,17
1583392143.969896,17
1583392143.985670,17
1583392144.000556,17
1583392144.013563,18
1583392144.026222,18
1583392144.040204,17
1583392144.052479,17
1583392144.066889,17
1583392144.079854,18
1583392144.092740,18
1583392144.104581,17
1583392144.116740,17
1583392144.129025,17
1583392144.141654,18
1583392144.153530,17
1583392144.165618,17
1583392144.177381,17
1583392144.190316,18
1583392144.203529,16
1583392144.215709,17
1583392144.229813,17
1583392144.243761,17
1583392144.257785,18
1583392144.270768,19
1583392144.283084,17
1583392144.299121,17
1583392144.312987,18
1583392144.326216,18
1583392144.339403,18
1583392144.351318,19
1583392144.364205,17
1583392144.378743,18
1583392144.394875,18
1583392144.410514,18
1583392144.423187,18
1583392144.437729,18
1583392144.452199,18
1583392144.467674,19
1583392144.481920,19
1583392144.494654,19
1583392144.508160,18
1583392144.520642,18
1583392144.532656,18
1583392144.545222,19
1583392144.558699,17
1583392144.570544,18
1583392144.582340,18
1583392144.594396,19
1583392144.607765,20
1583392144.620029,19
1583392144.632995,19
1583392144.647506,19
1583392144.663201,19
1583392144.677562,20
1583392144.691201,20
1583392144.706294,20
1583392144.726723,19
1583392144.740319,20
1583392144.753621,20
1583392144.768331,18
1583392144.784393,19
1583392144.798795,19
1583392144.811127,19
1583392144.826945,19
1583392144.840303,19
1583392144.853548,20
1583392144.868351,20
1583392144.883765,20
1583392144.899078,20
1583392144.911748,19
1583392144.926667,19
1583392144.938824,19
1583392144.951350,20
1583392144.968267,20
1583392144.984294,20
1583392145.001438,19
1583392145.016575,20
1583392145.033779,20
1583392145.048198,20
1583392145.061230,20
1583392145.078095,20
1583392145.092486,20
1583392145.105334,19
1583392145.117172,19
1583392145.129138,20
1583392145.143980,20
1583392145.158363,20
1583392145.171522,18
1583392145.185666,18
1583392145.199958,17
1583392145.214476,16
1583392145.227515,14
1583392145.241783,14
1583392145.254869,13
1583392145.269257,12
1583392145.283390,12
1583392145.301172,10
1583392145.315350,9
1583392145.327471,10
1583392145.339860,11
1583392145.351853,11
1583392145.364361,10
1583392145.376416,11
1583392145.388264,11
1583392145.400314,11
1583392145.412425,11
1583392145.426031,11
1583392145.438512,10
1583392145.450660,11
1583392145.462630,11
1583392145.476065,12
1583392145.489188,12
1583392145.502290,10
1583392145.514498,11
1583392145.526880,11
1583392145.538679,12
1583392145.551396,10
1583392145.566394,10
1583392145.579071,11
1583392145.592888,11
1583392145.604711,12
1583392145.617296,12
1583392145.630102,11
1583392145.643420,11
1583392145.656015,11
1583392145.668091,13
1583392145.680209,11
1583392145.692756,12
1583392145.704681,12
1583392145.716860,13
1583392145.729649,11
1583392145.745187,11
1583392145.760396,11
1583392145.773723,12
1583392145.785480,12
1583392145.798003,13
1583392145.809934,11
1583392145.821720,12
1583392145.834373,12
1583392145.846289,13
1583392145.858792,11
1583392145.870636,12
1583392145.882549,12
1583392145.894501,13
1583392145.906446,11
1583392145.918264,13
1583392145.930454,13
1583392145.942583,14
1583392145.954394,12
1583392145.966635,13
1583392145.979042,13
1583392145.991150,14
1583392146.003473,12
1583392146.015515,13
1583392146.027201,13
1583392146.040413,14
1583392146.052245,12
1583392146.064287,13
1583392146.076746,13
1583392146.089268,14
1583392146.108494,13
1583392146.128755,13
1583392146.147855,12
1583392146.159960,13
1583392146.171713,14
1583392146.183960,15
1583392146.196784,13
1583392146.208882,14
1583392146.220524,14
1583392146.232322,15
1583392146.244195,14
1583392146.256178,14
1583392146.267899,15
1583392146.279611,15
1583392146.291494,14
1583392146.303347,14
1583392146.316829,15
1583392146.329142,15
1583392146.341331,14
1583392146.353748,14
1583392146.366333,14
1583392146.378299,15
1583392146.390283,13
1583392146.402491,14
1583392146.414543,14
1583392146.426480,15
1583392146.438912,13
1583392146.451535,15
1583392146.463351,15
1583392146.475549,16
1583392146.488449,14
1583392146.500468,15
1583392146.513237,15
1583392146.525489,16
1583392146.537210,14
1583392146.550272,15
1583392146.562622,15
1583392146.576277,15
1583392146.588628,16
1583392146.601423,14
1583392146.616972,14
1583392146.631414,15
1583392146.645805,15
1583392146.667573,16
1583392146.679940,15
1583392146.693366,15
1583392146.709712,15
1583392146.722903,15
1583392146.736271,17
1583392146.748328,17
1583392146.761383,15
1583392146.775058,16
1583392146.787268,16
1583392146.799453,17
1583392146.811990,15
1583392146.824440,16
1583392146.836645,16
1583392146.849053,17
1583392146.861386,17
1583392146.874471,16
1583392146.886621,16
1583392146.899178,16
1583392146.912487,17
1583392146.925261,17
1583392146.937432,16
1583392146.950621,16
1583392146.962621,17
1583392146.977537,17
1583392146.991931,17
1583392147.004503,15
1583392147.016764,16
1583392147.031722,16
1583392147.045219,17
1583392147.059059,18
1583392147.072489,18
1583392147.084732,16
1583392147.099131,17
1583392147.112645,17
1583392147.125506,17
1583392147.138493,18
1583392147.151538,18
1583392147.163642,17
1583392147.176959,17
1583392147.189649,17
1583392147.202077,18
1583392147.215083,16
1583392147.227247,17
1583392147.240605,17
1583392147.252600,18
1583392147.264805,18
1583392147.277759,17
1583392147.290652,17
1583392147.303825,17
1583392147.317291,18
1583392147.331195,18
1583392147.343822,16
1583392147.357952,17
1583392147.371587,18
1583392147.384754,18
1583392147.398267,19
1583392147.411057,19
1583392147.423513,17
1583392147.436578,18
1583392147.449397,18
1583392147.462202,19
1583392147.474940,19
1583392147.487260,18
1583392147.501400,18
1583392147.513597,18
1583392147.526156,19
1583392147.540311,19
1583392147.552959,17
1583392147.566122,18
1583392147.577968,18
1583392147.590390,19
1583392147.603019,17
1583392147.615184,18
1583392147.627312,18
1583392147.640630,19
1583392147.652663,19
1583392147.667167,17
1583392147.679700,18
1583392147.692371,18
1583392147.704533,20
1583392147.717968,20
1583392147.731563,18
1583392147.745553,19
1583392147.758732,19
1583392147.772722,19
1583392147.785067,20
1583392147.798193,20
1583392147.812090,18
1583392147.826023,19
1583392147.840370,19
1583392147.854197,19
1583392147.868531,19
1583392147.880628,20
1583392147.893777,20
1583392147.907887,19
1583392147.920715,19
1583392147.932744,19
1583392147.945741,20
1583392147.959271,20
1583392147.973819,18
1583392147.990144,18
1583392148.003524,19
1583392148.017195,19
1583392148.030084,19
1583392148.043109,20
1583392148.055049,18
1583392148.067275,19
1583392148.079046,19
1583392148.091363,20
1583392148.102974,18
1583392148.114941,19
1583392148.127232,19
1583392148.139096,20
1583392148.151683,18
1583392148.163887,19
1583392148.176893,19
1583392148.190236,20
1583392148.202124,20
1583392148.214753,18
1583392148.227916,19
1583392148.242788,19
1583392148.254742,20
1583392148.266933,18
1583392148.278715,18
1583392148.292952,17
1583392148.307120,16
1583392148.319272,15
1583392148.331387,14
1583392148.345128,13
1583392148.359048,13
1583392148.372554,12
1583392148.384538,10
1583392148.396699,10
1583392148.410316,9
1583392148.423577,10
1583392148.437133,11
1583392148.449629,10
1583392148.461593,11
1583392148.475720,11
1583392148.487872,11
1583392148.500499,11
1583392148.512469,11
1583392148.526018,11
1583392148.540185,11
1583392148.552443,12
1583392148.565567,12
1583392148.577805,11
1583392148.592431,11
1583392148.605313,11
1583392148.618075,12
1583392148.630193,12
1583392148.643308,10
1583392148.656261,11
1583392148.673020,11
1583392148.688324,11
1583392148.701856,11
1583392148.715023,12
1583392148.727481,12
1583392148.740559,10
1583392148.752799,11
1583392148.766872,12
1583392148.780235,13
1583392148.792498,13
1583392148.804643,11
1583392148.817553,12
1583392148.830206,12
1583392148.842331,13
1583392148.854302,11
1583392148.867379,12
1583392148.879413,12
1583392148.891773,13
1583392148.903835,13
1583392148.916215,12
1583392148.928699,12
1583392148.941378,13
1583392148.953730,13
1583392148.966411,11
1583392148.978203,12
1583392149.002022,12
1583392149.017367,13
1583392149.029428,13
1583392149.048251,12
1583392149.061465,13
1583392149.073276,13
1583392149.085455,14
1583392149.098252,14
1583392149.110798,13
1583392149.132291,14
1583392149.151676,13
1583392149.167341,14
1583392149.179167,14
1583392149.191117,13
1583392149.203699,13
1583392149.215874,14
1583392149.227663,14
1583392149.239885,13
1583392149.251559,13
1583392149.263601,15
1583392149.276953,15
1583392149.289612,13
1583392149.302166,14
1583392149.314020,14
1583392149.326077,15
1583392149.337594,13
1583392149.349192,14
1583392149.362337,14
1583392149.374593,15
1583392149.386430,13
1583392149.399511,14
1583392149.412284,14
1583392149.425171,15
1583392149.437783,15
1583392149.450201,13
1583392149.462198,14
1583392149.476049,14
1583392149.487871,15
1583392149.500867,15
1583392149.512709,14
1583392149.524831,14
1583392149.536743,16
1583392149.548472,14
1583392149.561336,15
1583392149.573273,15
1583392149.585873,16
1583392149.598159,16
1583392149.611420,15
1583392149.623642,15
1583392149.635788,15
1583392149.647914,16
1583392149.660459,15
1583392149.676001,14
1583392149.687719,15
1583392149.699822,16
1583392149.711729,16
1583392149.723604,15
1583392149.735694,15
1583392149.747532,16
1583392149.760306,16
1583392149.772376,15
1583392149.784153,15
1583392149.796120,16
1583392149.808569,16
1583392149.820404,15
1583392149.832160,16
1583392149.843906,17
1583392149.855577,15
1583392149.867416,16
1583392149.879001,16
1583392149.891493,17
1583392149.904528,15
1583392149.916584,16
1583392149.929057,16
1583392149.940993,17
1583392149.952752,17
1583392149.964774,16
1583392149.977345,16
1583392149.988974,17
1583392150.001407,15
1583392150.014121,16
1583392150.026718,16
1583392150.038748,17
1583392150.051057,17
1583392150.062898,16
1583392150.076770,16
1583392150.088415,16
1583392150.100159,17
1583392150.113073,15
1583392150.125845,16
1583392150.138488,17
1583392150.150150,18
1583392150.161726,16
1583392150.173739,17
1583392150.186275,17
1583392150.198147,18
1583392150.211433,18
1583392150.223261,17
1583392150.235271,17
1583392150.247186,18
1583392150.259328,16
1583392150.271061,17
1583392150.283554,17
1583392150.295575,18
1583392150.308692,18
1583392150.322158,16
1583392150.334369,17
1583392150.346225,18
1583392150.358451,18
1583392150.370230,17
1583392150.381840,17
1583392150.393472,18
1583392150.405342,18
1583392150.418313,17
1583392150.430289,17
1583392150.442492,18
1583392150.455064,19
1583392150.467095,18
1583392150.479643,18
1583392150.491604,19
1583392150.503675,19
1583392150.515802,18
1583392150.527771,18
1583392150.539425,19
1583392150.551295,19
1583392150.563384,18
1583392150.576182,18
1583392150.589014,18
1583392150.601310,19
1583392150.613343,17
1583392150.626078,18
1583392150.638180,18
1583392150.650130,19
1583392150.663245,19
1583392150.680325,19
1583392150.692239,18
1583392150.705305,18
1583392150.717443,19
1583392150.729259,19
1583392150.741516,18
1583392150.753643,18
1583392150.765578,19
1583392150.778661,19
1583392150.791218,18
1583392150.803775,19
1583392150.816515,19
1583392150.828677,20
1583392150.840582,18
1583392150.852257,19
1583392150.864609,19
1583392150.876782,20
1583392150.888808,18
1583392150.900492,19
1583392150.912950,19
1583392150.925326,20
1583392150.938441,20
1583392150.950997,19
1583392150.962830,19
1583392150.975573,20
1583392150.987188,20
1583392151.000661,18
1583392151.013366,19
1583392151.025401,19
1583392151.038833,20
1583392151.050689,18
1583392151.062516,19
1583392151.075361,19
1583392151.087217,20
1583392151.098934,18
1583392151.111843,19
1583392151.123864,19
1583392151.135924,20
1583392151.148509,20
1583392151.160330,19
1583392151.172071,19
1583392151.184967,20
1583392151.197481,20
1583392151.209589,19
1583392151.222052,19
1583392151.233746,20
1583392151.246438,20
1583392151.258618,19
1583392151.270686,19
1583392151.282499,20
1583392151.294226,20
1583392151.306083,19
1583392151.317990,19
1583392151.330230,20
1583392151.341822,20
1583392151.353877,19
1583392151.366474,18
1583392151.379356,17
1583392151.391629,16
1583392151.403527,16
1583392151.415765,15
1583392151.427588,14
1583392151.439481,13
1583392151.451827,13
1583392151.464695,12
1583392151.476952,11
1583392151.489012,10
1583392151.500945,8
1583392151.512782,10
1583392151.524963,11
1583392151.537772,11
1583392151.551161,10
1583392151.564183,11
1583392151.576125,10
1583392151.587970,11
1583392151.599821,11
1583392151.611650,11
1583392151.624447,12
1583392151.636648,11
1583392151.648435,11
1583392151.660977,12
1583392151.673432,12
1583392151.685740,11
1583392151.698451,11
1583392151.710377,12
1583392151.722626,12
1583392151.734304,11
1583392151.746231,11
1583392151.758676,12
1583392151.770255,12
1583392151.787284,12
1583392151.799163,11
1583392151.811140,11
1583392151.822963,12
1583392151.834852,12
1583392151.847186,11
1583392151.859563,12
1583392151.872012,13
1583392151.883931,13
1583392151.895939,12
1583392151.909023,12
1583392151.922687,12
1583392151.934890,13
1583392151.947706,13
1583392151.960554,12
1583392151.972532,12
1583392151.999798,12
1583392152.016203,14
1583392152.032570,14
1583392152.051432,14
1583392152.063449,15
1583392152.076713,13
1583392152.090332,14
1583392152.104218,15
1583392152.124071,14
1583392152.141717,14
1583392152.161241,15
1583392152.179960,15
1583392152.192841,13
1583392152.206912,13
1583392152.218983,14
1583392152.230813,14
1583392152.242798,14
1583392152.254888,13
1583392152.267085,13
1583392152.279721,13
1583392152.292820,14
1583392152.307684,14
1583392152.320626,12
1583392152.333396,13
1583392152.345699,13
1583392152.360513,14
1583392152.374006,15
1583392152.387702,15
1583392152.399885,14
1583392152.412614,14
1583392152.425770,14
1583392152.438367,15
1583392152.450903,15
1583392152.462861,14
1583392152.475246,14
1583392152.488102,15
1583392152.500440,15
1583392152.512479,14
1583392152.524532,14
1583392152.536512,16
1583392152.549744,16
1583392152.562548,14
1583392152.574836,15
1583392152.586578,15
1583392152.599141,16
1583392152.610855,14
1583392152.623443,15
1583392152.636401,16
1583392152.648396,17
1583392152.661578,16
1583392152.674692,15
1583392152.691045,15
1583392152.702791,15
1583392152.715301,16
1583392152.727313,16
1583392152.738923,15
1583392152.750878,15
1583392152.763535,16
1583392152.776375,16
1583392152.788137,15
1583392152.800256,15
1583392152.812427,16
1583392152.824856,16
1583392152.836593,15
1583392152.848348,15
1583392152.860222,16
1583392152.871754,16
1583392152.883591,15
1583392152.895637,15
1583392152.907578,16
1583392152.920146,17
1583392152.933443,16
1583392152.946114,16
1583392152.958502,16
1583392152.970407,17
1583392152.982261,15
1583392152.995116,16
1583392153.008302,16
1583392153.020749,17
1583392153.032925,17
1583392153.045823,16
1583392153.058837,16
1583392153.071677,16
1583392153.083465,17
1583392153.096279,15
1583392153.109583,16
1583392153.122522,16
1583392153.134379,17
1583392153.146568,17
1583392153.158808,16
1583392153.170658,16
1583392153.182834,17
1583392153.194894,17
1583392153.207164,16
1583392153.220361,16
1583392153.232229,18
1583392153.243943,18
1583392153.255783,17
1583392153.267890,17
1583392153.279659,18
1583392153.291508,18
1583392153.303145,17
1583392153.314977,17
1583392153.326717,18
1583392153.338439,16
1583392153.350430,17
1583392153.362367,17
1583392153.374525,18
1583392153.386433,16
1583392153.398691,17
1583392153.410611,17
1583392153.422514,18
1583392153.434509,16
1583392153.446586,17
1583392153.458780,18
1583392153.470554,18
1583392153.482338,17
1583392153.494024,17
1583392153.505877,18
1583392153.517752,18
1583392153.529598,17
1583392153.541963,19
1583392153.554509,20
1583392153.566704,20
1583392153.579717,19
1583392153.591730,19
1583392153.604076,20
1583392153.616849,20
1583392153.630525,20
1583392153.642637,20
1583392153.654272,19
1583392153.666427,20
1583392153.679350,20
1583392153.693733,17
1583392153.706285,17
1583392153.718231,18
1583392153.731217,17
1583392153.743956,15
